2025-03-20 16:03:23,643 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-03-20 16:03:40,879 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-265.0, -220.0), end=PyQt6.QtCore.QPointF(-265.0, -220.0), points=4
2025-03-20 16:03:51,888 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(54.0, 22.0), points=4
2025-03-20 16:03:51,890 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,894 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(53.0, 23.0), points=4
2025-03-20 16:03:51,896 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,897 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,900 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(52.0, 24.0), points=4
2025-03-20 16:03:51,903 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,908 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,915 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,917 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,922 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(50.0, 26.0), points=4
2025-03-20 16:03:51,930 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(50.0, 26.0), points=4
2025-03-20 16:03:51,930 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,940 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(49.0, 27.0), points=4
2025-03-20 16:03:51,947 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:51,957 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(48.0, 28.0), points=4
2025-03-20 16:03:51,962 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(48.0, 28.0), points=4
2025-03-20 16:03:52,012 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,020 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,030 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,040 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,078 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,128 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,156 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,157 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,309 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,310 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,325 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,334 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,334 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,335 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,339 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,342 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,345 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,349 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,351 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,354 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,357 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,361 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,365 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,371 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,385 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,388 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,394 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,400 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,402 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(45.0, 21.0), points=4
2025-03-20 16:03:52,405 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(36.0, 20.0), points=4
2025-03-20 16:03:52,410 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(36.0, 20.0), points=4
2025-03-20 16:03:52,410 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(36.0, 19.0), points=4
2025-03-20 16:03:52,412 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(35.0, 19.0), points=4
2025-03-20 16:03:52,416 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(34.0, 19.0), points=4
2025-03-20 16:03:52,418 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(34.0, 19.0), points=4
2025-03-20 16:03:52,419 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(34.0, 18.0), points=4
2025-03-20 16:03:52,421 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(33.0, 18.0), points=4
2025-03-20 16:03:52,423 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(32.0, 18.0), points=4
2025-03-20 16:03:52,424 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(32.0, 18.0), points=4
2025-03-20 16:03:52,427 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(31.0, 18.0), points=4
2025-03-20 16:03:52,427 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(30.0, 18.0), points=4
2025-03-20 16:03:52,429 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(30.0, 18.0), points=4
2025-03-20 16:03:52,430 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(29.0, 18.0), points=4
2025-03-20 16:03:52,431 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(28.0, 18.0), points=4
2025-03-20 16:03:52,435 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(27.0, 18.0), points=4
2025-03-20 16:03:52,435 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(26.0, 18.0), points=4
2025-03-20 16:03:52,437 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(26.0, 18.0), points=4
2025-03-20 16:03:52,437 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(25.0, 18.0), points=4
2025-03-20 16:03:52,440 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(24.0, 18.0), points=4
2025-03-20 16:03:52,442 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(23.0, 18.0), points=4
2025-03-20 16:03:52,442 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(22.0, 18.0), points=4
2025-03-20 16:03:52,444 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(22.0, 18.0), points=4
2025-03-20 16:03:52,444 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(21.0, 18.0), points=4
2025-03-20 16:03:52,447 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(19.0, 18.0), points=4
2025-03-20 16:03:52,448 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(18.0, 17.0), points=4
2025-03-20 16:03:52,448 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(18.0, 17.0), points=4
2025-03-20 16:03:52,451 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(17.0, 17.0), points=4
2025-03-20 16:03:52,451 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(16.0, 17.0), points=4
2025-03-20 16:03:52,453 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(16.0, 17.0), points=4
2025-03-20 16:03:52,453 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(15.0, 17.0), points=4
2025-03-20 16:03:52,456 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(14.0, 17.0), points=4
2025-03-20 16:03:52,458 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(14.0, 17.0), points=4
2025-03-20 16:03:52,458 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(13.0, 17.0), points=4
2025-03-20 16:03:52,460 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(12.0, 17.0), points=4
2025-03-20 16:03:52,463 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(12.0, 17.0), points=4
2025-03-20 16:03:52,468 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(11.0, 17.0), points=4
2025-03-20 16:03:52,514 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(10.0, 17.0), points=4
2025-03-20 16:03:52,526 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(10.0, 17.0), points=4
2025-03-20 16:03:52,528 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(9.0, 17.0), points=4
2025-03-20 16:03:52,532 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(8.0, 17.0), points=4
2025-03-20 16:03:52,538 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(8.0, 17.0), points=4
2025-03-20 16:03:52,541 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(7.0, 17.0), points=4
2025-03-20 16:03:52,544 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(6.0, 17.0), points=4
2025-03-20 16:03:52,546 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(6.0, 17.0), points=4
2025-03-20 16:03:52,551 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(5.0, 17.0), points=4
2025-03-20 16:03:52,554 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(4.0, 17.0), points=4
2025-03-20 16:03:52,560 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(4.0, 17.0), points=4
2025-03-20 16:03:52,568 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(3.0, 17.0), points=4
2025-03-20 16:03:52,575 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(2.0, 17.0), points=4
2025-03-20 16:03:52,582 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(2.0, 17.0), points=4
2025-03-20 16:03:52,588 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(1.0, 17.0), points=4
2025-03-20 16:03:52,593 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,600 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,605 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,608 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,612 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,670 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,678 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,685 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,689 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,693 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,699 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,709 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,712 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,902 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:52,902 - CircuitSimulator - DEBUG - 导线终点连接到: 电压表
2025-03-20 16:03:54,067 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,067 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(-5.0, 21.0)
2025-03-20 16:03:54,067 - CircuitSimulator - DEBUG - 导线起点连接到: 电压表
2025-03-20 16:03:54,221 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,237 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,246 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,250 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,252 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,255 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,259 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,261 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,265 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,265 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,271 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, 17.0), points=4
2025-03-20 16:03:54,278 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, 16.0), points=4
2025-03-20 16:03:54,280 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, 16.0), points=4
2025-03-20 16:03:54,285 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, 16.0), points=4
2025-03-20 16:03:54,377 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, 16.0), points=4
2025-03-20 16:03:54,380 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-12.0, 16.0), points=4
2025-03-20 16:03:54,450 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-11.0, 16.0), points=4
2025-03-20 16:03:54,457 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-11.0, 17.0), points=4
2025-03-20 16:03:54,462 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,470 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,475 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,481 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,483 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,493 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,509 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
2025-03-20 16:03:54,539 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, 21.0), end=PyQt6.QtCore.QPointF(-5.0, 21.0), points=4
